co2_per_km,fuel_consumption_rate,emission_zone_flag,carbon_intensity_score,idle_time_estimate,cold_start_penalty,ev_range_sufficiency,charging_stop_overhead,fleet_ev_flag,elevation_gain_index,eco_driving_score,green_route_deviation,hour_sin,hour_cos,dow_sin,dow_cos,peak_traffic_flag,historical_avg_speed,congestion_index,holiday_event_flag,dwell_time_per_stop,time_window_tightness,schedule_adherence_lag,haversine_distance,road_network_distance,detour_ratio,stop_cluster_id,centroid_deviation,route_compactness,backtracking_index,nearest_stop_distance,turn_complexity_score,num_stops,load_factor,vehicle_type,euro_standard,payload_weight,vehicle_age,driver_fatigue_index,eco_driving_compliance,driver_experience_tier,break_schedule_compliance,restricted_zone_flag,noise_curfew_flag,regulatory_speed_limit,carbon_reporting_weight,weather_severity_index,temperature,wind_resistance_factor,total_route_duration,shortest_path_km
73.15187890261105,31.986563018251978,1,2.575134326978175,0.04081620523617983,0.2249139142249869,-1,0.0,0,49.00930703642351,76.4558024936261,5.280104146248106,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,52.63230892326251,0.13543891792132887,0,5.856729116442578,174.1415669892838,9.663324001642959,3.5564875838899086,5.266370333748643,1.4807784955032939,10,2.1734467090974645,0.5452521602708675,0.011806251037534453,0.5606638955356449,3,21,1.0,Hybrid,5,2538.3266361326014,10,0.2724805938890952,0.5542962939885272,2,1,1,1,100,13.561611025015639,0.14598667176750854,13.469084001111353,0.5771877679622365,141.68815037055904,2.649102863702751
159.057309292351,69.54977402517248,0,6.253762937977421,2.8927975172794365,0.0,-1,0.0,0,46.39140379017896,95.58951123619877,1.8966909423980884,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,42.127599273747734,0.394313608377226,1,4.463703582780989,178.540925369386,40.34633577060078,34.489937826047644,57.158383555719865,1.6572480891094115,10,7.962444325215071,0.5585098523668474,0.033108259112231864,0.600169823943997,6,15,1.0,Diesel_Van,5,2655.1563731036895,12,0.3007965786098234,0.8560654430373827,2,1,0,0,70,357.45498067545896,0.05145667329450703,2.4554726691879925,0.843619102935943,161.29264371291467,53.74999480633043
164.12355969085948,68.74190210737524,0,5.618535368615059,4.7145372046873275,0.0,-1,0.0,0,15.403389799589174,86.13680000838153,0.3404672771984125,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,55.74537529442187,0.12491524529779843,0,2.375536333258894,147.68736642462991,-3.9383883846559904,3.2217516428905655,4.782039219497983,1.4842979067149702,6,0.0204545340609475,0.8269908727690635,0.3588058385895728,3.520487845707267,4,17,0.6770363695471178,Diesel_Van,6,812.4436434565413,9,0.1833782493768781,0.400995879472584,1,1,0,0,50,26.868056488853767,0.04980309991814776,9.259612746466532,0.38259809933430633,51.35801060478237,4.556786781295751
15.761725277413785,6.892009151720856,0,0.4618690363597658,8.002601816091326,0.0,1,0.0,1,276.3951704769066,72.9149696680461,1.6447320406825185,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0,27.5846746511281,0.3099491809631665,0,3.4234138272115495,220.10057932156408,36.27348425667074,6.848344213010728,9.82872142300046,1.4351967595798565,11,0.5259557395251774,0.4585757209925822,0.5905783831033954,1.3446143362630016,6,13,1.0,EV,6,1778.439086312075,14,0.6496124508452896,0.888140749411425,1,0,0,0,50,4.539582092289808,0.083838980260838,8.264233577445747,0.13318433339848568,87.43986596713374,11.576355501071104
141.4170851177489,61.83636801726663,0,5.902405613744304,8.114788068815699,0.22225187771126975,-1,0.0,0,19.176239959087773,84.27039296496686,0.2523352005719538,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1,22.340216245882395,0.7738231505734912,0,18.60081842613217,186.7622213042345,17.857830671226974,1.8238075320609184,3.050602284722803,1.6726558209108808,9,4.681562460728088,0.9096163259985044,0.12419649973903393,0.499339275655921,3,10,1.0,Diesel_Van,4,1258.1966423297408,12,0.5170890890297235,0.7658411929068685,3,1,0,0,100,18.005892050649074,0.6321502326146858,13.697993228393166,0.5355997257282371,234.22150180213677,1.7195987586044026
154.9230587161029,67.7420218720602,1,5.557814561819993,7.012438489983024,0.0,-1,0.0,0,16.950257959625873,69.04836975078469,0.3148912913357189,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,29.869126348988356,0.3265806880318798,0,4.206530896352128,215.1129450176401,-24.985364999556804,2.9537084696301954,3.8150865946038497,1.2916259792834257,1,0.9677575718046441,0.6261093203527419,0.13555656162144528,1.7347871327092594,7,7,1.0,Diesel_Van,3,2713.0765397303076,2,0.2519596502740428,0.9593772931402027,2,1,0,0,30,21.203543830093523,0.25380003199421847,10.45311020005649,0.5821985749448366,62.576019523499234,3.299697607134991
0.0,0.0,1,0.0,2.7741570779101177,0.0,1,0.0,1,86.47647943560045,78.03329295651635,0.1688423678940855,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,23.16567090575394,0.7578180659244447,0,5.413433511908198,177.2831547691415,1.927220800877509,13.417314075304589,19.152918326957607,1.4274778259987042,5,0.833116009326746,0.7096824630154198,0.00784472327285864,1.1949521820895703,2,12,1.0,EV,6,2197.567450650179,7,0.3256691832043122,0.8478009704897113,3,1,1,0,100,0.0,0.3588303836379907,20.258749964890637,0.7582174078288318,151.7141196061534,17.143575257504292
160.31621973910248,70.10024817489271,1,3.087408574534766,23.560969716922347,0.0,-1,0.0,0,22.25490962717856,87.1370848107187,4.107225932913506,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,30.83491547379696,0.1028446903029259,1,15.296505187385907,148.05071082522528,34.59646691971304,11.557159870374244,18.576506711845926,1.6073591539964032,6,2.392267067203223,0.8588489241800208,0.3078209652947583,0.08985223164070283,3,5,1.0,Diesel_Van,5,1692.1415392688873,1,0.24382838170723709,0.9022857812644157,1,1,0,0,120,57.353266107055745,0.3323873042610189,8.417544785184539,0.0899891326265202,152.6797727027392,16.535846429130668
82.7168358450003,36.1689586394488,0,3.679452441564239,3.9802461299426115,0.0,-1,0.0,0,223.45154597643727,70.52613499945647,1.5779092717928478,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,45.75155313374065,0.32586167542248845,0,1.7500872622076546,15.947291902929537,-14.052560158718304,5.886235486455495,9.82594580894077,1.6693089890050667,9,3.9768293782504562,0.3058004001493801,0.016334471272491886,0.6456015956961562,6,21,1.0,Hybrid,5,2738.803264414628,6,0.4922442846188156,0.8555990261963876,2,1,0,0,50,36.154100297385014,0.07137290531174467,12.879532315879397,0.25501801016300163,61.059583577801654,10.067014165221172
95.90795742171252,41.93693955702258,1,3.4654148559101605,1.955897122897051,0.0,-1,0.0,0,0.8773530134706435,79.1910787382825,0.7947082496792853,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,56.80430024257366,0.10959246515436147,0,0.684076433023327,100.8476441401462,-12.859699460758161,1.0366562102105314,1.6019234188332698,1.545279334706286,1,3.3456740360791573,0.730983240666993,0.17729176645779351,4.235544091612691,1,11,1.0,Hybrid,5,861.2867165290387,5,0.21405948169386943,0.8632813644705231,3,0,0,0,50,5.551329213655207,0.4012618257850817,23.646609321049137,0.31850501938231135,11.044093844615757,1.0
1.2063476089345413,0.5274903993440009,0,0.05486098376015129,6.468696622108394,0.0,1,0.0,1,0.4615900871891843,63.453152310231175,0.0013561194893987319,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,1,26.695542642796116,0.5579630919723587,0,4.503670631210083,142.7869290055672,0.7878352078077802,24.19555421198698,41.000324930664,1.6945396072122865,7,2.3027805801125485,0.3825949031790951,0.2594634288944546,1.9343569914402874,1,15,1.0,EV,6,2649.995488016039,7,0.3381369160169441,0.6778107153686437,3,1,0,0,120,2.2493181601820837,0.18023595559414102,34.097006740595546,0.6457433455933208,180.52910412126027,43.97160324274666
90.4402512944238,39.54611748615489,0,2.919039388560129,11.05614557185219,0.16355480169622805,-1,0.0,0,56.23589291133909,56.405745658438676,1.2774125991940752,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,30.017431677769043,0.3523436776602,0,3.4219944742889115,109.39134306617382,6.517704049056291,12.717855782938127,20.66661243804405,1.6250076106201585,7,0.13206115604164004,0.7125938670506448,0.09423820966616735,2.2107211800868796,1,19,1.0,Hybrid,5,3035.541376720244,3,0.22685426607484596,0.3748439003668011,2,0,0,1,30,60.32665573475727,0.08796908925901896,21.809042693706132,0.34827371961748643,115.06588483679573,20.929212469143568
85.83837081539059,37.5338883793533,0,3.518813012482523,0.09847215138074025,0.2555344063824251,-1,0.0,0,53.56421227222086,76.7216816307369,1.4380516195304758,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,66.46952641037986,0.42131407312893593,0,4.730659147711025,131.49174161074342,-9.971939147312824,7.140397256266191,8.154091487940546,1.1419660832994647,1,0.20332005381031704,0.9745879642478849,0.08277447544060794,2.382027334582932,4,16,1.0,Hybrid,5,3081.244508986125,1,0.591796750785073,0.527665861486522,3,1,0,1,30,28.69272323273817,0.1427984571563187,28.903583894461,0.9826091237232819,87.05587772056008,7.018410413074817
155.64751802994832,68.0588006594831,0,6.972957158431068,2.587513182812425,0.2474040174292495,-1,0.0,0,14.2692972607976,72.45860266562161,0.8206524085017988,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,44.249013869648984,0.6796372027674734,1,2.5329098279821722,95.35429062284855,13.646412075405992,6.511176023900515,8.890919330432636,1.3654859426003565,11,0.3838302047056682,0.23719815913000195,0.079842074534597,0.24550686318438036,3,11,1.0,Diesel_Van,3,2753.673895917633,8,0.0742268117102418,0.8042084876925419,2,1,0,0,120,61.99599959017341,0.10341571207116827,14.545872093235745,0.34131458955553295,41.75713698186443,8.672619480098819
0.0,0.0,0,0.0,13.94274205195978,0.0,1,0.0,1,54.579675320674866,64.82701885281202,1.3245562568332185,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1,20.394044030203876,0.6456049218150006,0,3.9230782563322015,137.5666915610346,7.69494560442082,3.427604412210524,4.571082527267573,1.3336085433265035,1,1.8744885409355854,0.7449560947072876,0.19543900912513237,0.9330367829007208,3,3,1.0,EV,6,1457.648876144027,2,0.25717898946880074,0.8934561567838061,1,1,1,0,70,0.0,0.4059372218110778,12.054148781660558,0.9051341949805608,64.14675522238818,5.499358389217576
82.75002298291811,36.183470125610576,0,3.076439162635247,5.658311133014309,0.0,-1,0.0,0,42.43617162869336,89.69257038752193,0.21232792797730984,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0,30.58798215588105,0.331151799847815,0,2.5319724243573227,128.10514210077653,-27.733093801112837,32.241293447794824,54.5010679666579,1.6904119574143683,4,1.814543298593851,0.6444736901815089,0.2839483043587954,4.046717746546574,7,22,1.0,Hybrid,5,3437.237678376503,2,0.30077463781265606,0.7591823523868086,2,1,0,0,70,167.66921989807173,0.07027155138531699,-1.4943097030088168,0.7556131192533743,171.7444156937358,54.00306344420009
65.07897982854637,28.456588137957535,1,2.0136899534850428,4.200590586258152,0.0,-1,0.0,0,176.822007533268,63.15207455177616,5.103673068167109,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,48.4079892128143,0.1916613669753919,0,0.7353288812979016,70.62789652938105,33.53849120245461,5.153724138933879,6.53263900878934,1.2675569806770273,10,7.055212090644712,0.3358171027712119,0.09382917423224242,1.5753364895591027,7,16,1.0,Hybrid,5,1359.5980711874176,4,0.6856670024557846,0.5532668342335669,3,1,0,0,50,13.15470954174358,0.22355871294910595,1.7885482494929512,0.1603554103313657,33.180550718548524,6.0792107086568015
172.95207072669643,75.62543016566573,1,6.473186619967682,21.377752529709728,0.10351003936094023,-1,0.0,0,0.7437602989557175,73.18995026974643,0.5977302592503938,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,45.084992188472484,0.48486718353357,0,5.751339395470855,95.06920990835444,-28.387261648930405,2.523901806406906,3.7353593327963597,1.4799939218372828,1,1.4438271701450722,0.9009494809837393,0.1253587179385505,2.1743699614045346,5,7,1.0,Diesel_Van,5,2253.2576269033684,13,0.38347905004032884,0.7515463932705004,1,1,0,0,70,24.179678053828802,0.19727381190176185,16.419371432581194,0.20102396040742165,75.52224660237331,1.7358077586701426
158.37937897963175,64.77976988566827,0,4.51835498020991,0.7503994211565597,0.0,-1,0.0,0,299.28055940084624,86.54243238599008,5.9322737859265615,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0,41.59967334724423,0.33547470926844364,0,4.711087648335228,85.35120361399603,-5.78601163290887,22.59010473359014,30.413149952612024,1.346304070356499,8,0.9165175477145281,0.6407998579548951,0.0778587845078717,0.4763445380833973,4,6,0.5047549286163892,Diesel_Van,6,605.705914339667,8,0.19511239508126296,0.5398232059110218,3,1,0,0,50,137.41740755225533,0.15203830289160206,11.168307924863344,0.985343234976826,80.49594675950499,27.51244496404791
171.95177411511418,75.1880381111716,1,7.050309927515277,7.647952668008454,0.0,-1,0.0,0,78.33690139564153,87.89233258585358,1.3580105462486227,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,15.490538723013122,0.5635241407410407,0,0.5236179204999842,198.80866399930807,5.693946302903897,8.224803511945272,11.11588282036744,1.3515074012678014,4,0.5552342536970671,0.3692722236306397,0.12712990872868435,2.3947378187783728,5,24,1.0,Diesel_Van,6,3432.548700295555,12,0.2901078950559281,0.8444888632697221,3,1,0,0,70,78.3704190015331,0.4070081041255348,19.789027522631336,0.4622736555311141,69.43442776115783,11.634904471578965
155.19785565867602,67.86218023098,1,6.41422078251313,3.350697532757613,0.16982127617495818,-1,0.0,0,13.175203539625834,93.852566298349,3.8859782627493766,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,35.407694950953626,0.4987376342946003,0,7.753301676784109,37.32259265074421,-3.3688055557949124,2.664784380211964,3.1069228454096933,1.165919039634479,4,4.8030009340181445,0.612350713875813,0.40675703287804676,6.464967663804407,3,11,1.0,Diesel_Van,3,2478.751430433088,0,0.3400650271724499,0.775407535925423,2,1,1,0,70,19.928489084691684,0.023184842304363854,7.405139266958539,0.6511761241423205,96.20965015945644,3.759490809158045
282.6885078640099,116.02853883940472,1,2.0051226298442995,0.5876516761509315,0.0,-1,0.0,0,3.8310868172503723,64.23244362869728,1.7217366441096889,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,46.18192381509423,0.4472569503484595,0,4.138611459628096,42.56360764706408,25.649311904520232,28.13287221770147,37.77509146905933,1.3427385293880831,2,3.2440513527949255,0.8022547958267932,0.12944438920216886,0.10633669196437541,6,10,0.5298305062199942,HGV,6,2649.152531099971,3,0.3375802524860636,0.2918041701813299,2,1,0,0,120,75.74369074904921,0.22448997731216286,16.859994344461477,0.5947182107191765,102.79739161471447,37.03680233044673
82.09348857334689,32.83503266696199,1,1.1627586887160672,1.9237878937048853,0.0,-1,0.0,0,61.79352897887764,82.23762896065413,3.721135487750453,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,11.87037560027256,0.6940981721698196,0,2.427499446101124,196.55284867821746,15.181742115734066,0.13926805948817816,0.22824166332175425,1.6388658258078812,1,3.7953505116556894,0.8501962978332906,0.22682006221458975,4.621872158110829,6,22,0.3461620334605611,Hybrid,5,276.9296267684489,9,0.05201048822951777,0.4329702592726544,3,1,0,1,30,0.26538997715437707,0.16351980219123974,29.83872597058874,0.893905928852133,74.9797975729979,1.0
159.54955881989076,69.76501621402068,0,2.187118318069386,7.909455247389428,0.0,-1,0.0,0,21.418870525464047,90.8084921230826,0.020380135065825766,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0,47.174709155304704,0.3968317224181923,0,14.297515543948926,102.89602366776893,17.584124602450867,7.342152922117424,10.403107981588699,1.4169015671480345,6,4.138660191471335,0.8378354719131277,0.04659164478144889,0.9880077613788691,4,8,1.0,Diesel_Van,5,2683.7914590613177,3,0.2357492497868848,0.5714256283653167,3,1,0,0,50,22.75282803138648,0.4837633971265957,10.031890745084581,0.6699291555242897,146.18503034139692,9.486735776005023
155.67340486603408,68.07011999845597,0,3.0369941905418756,0.22947541191724405,0.0,-1,0.0,0,28.6673107631073,75.97397386713509,0.41275654582034077,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,24.247237435704626,0.544242477829195,0,13.420339565793338,92.646398747587,3.573160870649364,10.440515043633386,14.053583314895464,1.3460622638023325,2,0.18277088623507975,0.8726739561259116,0.08214945092492647,0.1425093453639834,2,6,1.0,Diesel_Van,3,2722.7958308110747,1,0.3014228347393481,0.8344289524038028,1,1,0,0,100,42.68065088363376,0.6504573793430164,13.020431877128104,0.14658927484855533,143.38555263623968,12.08468242826463
283.92456018470523,115.6240643833451,0,7.505938597032987,7.176785057980725,0.2959745090900044,-1,0.0,0,22.49700782540643,63.494737898663026,0.8736170155872554,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,43.95884668665156,0.17990077385998188,0,18.925396983590463,129.77116502294282,11.007406830928645,3.310460792610808,3.9180336556176623,1.1835312063997259,8,10.20340037188309,0.5534779306779016,0.05355053667309489,0.6378541184867307,3,21,0.47352318118993864,HGV,4,2367.615905949693,14,0.1283764033925159,0.8056472284949941,2,1,0,0,70,29.40852004017486,0.1494709052284285,13.34308720451877,0.11691403888250107,405.45217192613114,3.085239358986568
270.7383673651679,106.20691905121308,1,10.308730939738734,25.144660985593376,0.0,-1,0.0,0,84.02516561784486,83.41776869151047,0.7023341171483137,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,26.702654347148574,0.30421468897142406,0,2.827295136237091,97.99674977657558,21.085542138836573,1.449982089617853,2.5521118787457766,1.760098898475631,11,1.1213152579174834,0.6632575627232536,0.3304084857954843,0.12399242890315476,3,24,0.2114176335153371,HGV,6,1057.0881675766855,12,0.039471979058849804,0.6348148751370875,2,1,0,0,30,26.309034686101334,0.06962983796310743,17.46573607135478,0.46677967040325585,108.97271230976035,2.862787181911343
67.90564671040941,29.69258316234632,1,1.2579278532837004,12.681712052781785,0.0,-1,0.0,0,64.51045964249361,83.29147741756144,5.864780439885301,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,45.71624653194493,0.3172860873547442,0,22.20825041422239,40.40708869494934,5.672285735912836,0.49933518765068236,0.7979415377023121,1.598007826078791,3,0.8162109786594434,0.4504066661691633,0.1835287420397073,1.5009790825017957,3,4,1.0,Hybrid,5,1739.4306454550413,7,0.2411842180384702,0.7633794662477051,1,1,1,0,100,1.0037528855677644,0.40699916055742363,18.44067333484398,0.37019866665702905,119.94567608023934,1.0
12.428268933268276,5.1074620189265545,0,0.4263507477672742,3.3922562446632636,0.0,1,0.0,1,6.4945852476272705,73.18256219773644,1.0039651310949564,0.49999999999999994,-0.8660254037844387,0.0,1.0,0,63.62636856618531,0.11849441142312153,0,10.16826750901399,57.728911449573836,-18.32373660444684,18.89822462841869,30.598198194612138,1.6191043760057395,6,0.4984770193296119,0.22167313822478177,0.2838436679048412,3.2901038121718438,4,5,0.5387482262688398,EV,6,430.9985810150718,0,0.16125494186449588,0.8239502833622456,2,1,0,1,120,13.045564680604144,0.13632689443932586,26.69296312631869,0.7738493180588468,81.08275464922541,31.483573331868715
87.271679888921,38.16062048374872,1,3.8185238246049256,1.1899274110996898,0.0,-1,0.0,0,59.81275233591235,41.721776986632406,7.159173745058852,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,24.192487236949596,0.3288266331331076,0,5.036011896086545,98.20899395824516,16.478302237815065,78.76934480621833,121.09837799233834,1.537379526137412,9,1.443779333493445,0.358552100384684,0.2275172416618221,4.197228198923997,3,4,1.0,Hybrid,5,1676.9753792840766,14,0.2755815118472073,0.8004306547672035,1,1,0,0,120,462.41704148475674,0.1503640383450962,-6.613211679799502,0.4165212918210124,317.14720814371094,119.41726416380236
160.6589160860224,67.89207776902056,0,4.0386029483490145,5.004871812478365,0.0,-1,0.0,0,125.30635269387491,87.87971292850538,2.105452209221987,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0,44.52761377441257,0.19518742770403588,0,3.791393651533369,217.90352590824358,3.258263528039482,0.6077854622696282,0.9066369902765912,1.4917056207481076,8,0.07855300166486245,0.48367618385914074,0.027312071691303293,2.8110710541471846,2,11,0.7426602428928306,Diesel_Van,4,891.1922914713967,9,0.3239595094737318,0.5554094352824858,3,1,0,1,30,3.661546822013318,0.34015420115933315,7.446474299239003,0.40341953874128567,64.45053213301222,1.0
96.65142382543782,42.262029429373946,1,3.342112751697919,3.9931587001103495,0.0,-1,0.0,0,6.774473676992992,64.49089687254545,3.6103104593792503,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0,61.92173318859685,0.2804608218310916,1,5.792079149133684,114.9876630313223,29.888486634868737,2.9931208877342814,3.434161246272609,1.1473513349713664,1,1.801355613096608,0.6643012561976909,0.5431883455094308,6.481902913639454,5,6,1.0,Hybrid,5,1254.384603404583,5,0.4716310928235723,0.5932426401278273,1,1,1,1,70,11.477354092554505,0.32063625339880913,15.904420600327505,0.7788920798869688,69.35687422087592,3.7444413992982692
77.32234481275155,32.768126018883976,0,3.3360765541245163,28.528470545889988,0.0,-1,0.0,0,176.39238246512036,92.92979620594295,1.001273193154211,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,25.702838230342042,0.7120067611581151,0,7.753997225674884,205.13041310303953,1.376891007147754,4.860492139860356,8.11761198734629,1.670121410293961,6,1.681618250726444,0.5591997564714278,0.12994333009567077,3.98862033380354,1,4,0.7637142612409502,Hybrid,5,610.9714089927602,6,0.16419784511353752,0.8623075516385637,1,1,0,1,120,27.080975026466078,0.02338242895411784,16.648401313596132,0.48708071071083003,92.7305331233171,7.465863971465528
173.2270321998898,72.812060419848,1,6.516917475943299,36.73649541348512,0.0,-1,0.0,0,69.07815092389596,38.21239867326088,0.42163058345451093,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,1,25.978846470847355,0.8407166996234245,0,18.562394223957867,93.38995613266835,24.832439861056944,9.531163438347503,11.852855602164272,1.2435895868153637,1,0.11280994001059436,0.7793236676082149,0.13302445989876446,2.2117293872976607,3,17,0.7030729739389957,Diesel_Van,4,843.6875687267948,11,0.3699598270935835,0.9142956923289141,1,0,0,0,120,77.24408181357678,0.3711013632953661,16.005822263792396,0.32547846501596434,408.84089265899956,10.628626069134986
81.75574084925822,32.916954591421344,0,0.7892831181734677,4.228993410500705,0.29243208593999753,-1,0.0,0,240.66402454904065,56.922641525499614,0.10355029207897808,-0.9659258262890683,-0.25881904510252063,0.0,1.0,1,22.70388676987989,0.554330604341826,0,2.655143785975664,143.09954030217824,29.57593588456962,2.037035562967687,2.773696040241372,1.361633586897457,1,3.2634581894691026,0.6073663646459156,0.09154148910831811,1.1978673274515614,3,14,0.3927022678492513,Hybrid,5,314.161814279401,10,0.16089253277740842,0.6192732761359928,1,1,0,0,100,2.1892314595071105,0.25490660320548275,25.64150654791206,0.7941204980382419,73.26916440067495,2.81077436120604
269.7524924992361,112.48676797929299,0,3.190338404071896,1.2887147538405817,0.0,-1,0.0,0,12.826761151285037,62.39142084861895,2.1365838969145,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,24.34065469371391,0.778302289454398,0,11.4053863136946,56.766457471538715,29.436469239199873,11.338623148641988,14.04141767976547,1.2383706112895367,5,1.415432256384052,0.7958130620282889,0.27066409448962425,2.602886135469858,5,15,0.6447319428414757,HGV,6,3223.659714207379,10,0.24919577967689693,0.5200497969731266,2,1,1,1,70,44.79687407136988,0.34126071782607936,30.67182535565203,0.5432183193844705,228.27335819835784,13.872629456239979
98.48040191770849,43.061772701659606,1,0.8566484968193581,19.317931374240988,0.1945427413684695,-1,0.0,0,403.68026699513086,90.81925882681631,7.1368346689101285,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,50.03264845975632,0.5058621802705547,0,13.354554370222708,51.9123877854349,15.495214000667334,12.576330052934077,14.82168886357259,1.1785384767406504,8,7.092370945158775,0.2478537944515216,0.008556498879165491,0.3886629349418743,4,15,1.0,Hybrid,5,1879.9168735151416,2,0.4323839836875737,0.7741283023007582,2,1,0,0,120,12.696977485303679,0.2669196507974937,16.31327239379024,0.23416891100978687,247.6934591415568,12.739791096629405
89.90710846624086,39.31299419626502,0,1.591495331559145,12.621276898557252,0.0,-1,0.0,0,82.68730555736313,66.41323723440487,0.25170949331171005,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0,44.09146598907878,0.32197256223547205,0,3.0131615781138437,104.83887787406728,-7.7129723846765295,3.909337860989271,6.042546312813663,1.5456700156595256,5,2.4969681182050096,0.8364812887801399,0.12028076636462934,1.5527369255868,4,8,1.0,Hybrid,5,1418.7598008564519,12,0.3342043401211457,0.8636543835617606,1,1,0,0,100,9.616684247572868,0.3746837437952138,18.50760901360838,0.16108353328769065,57.11742612028963,4.738889781857035
78.78978968990435,34.4518091799962,1,0.40803919008670986,5.727629572747116,0.0,-1,0.0,0,67.05276328765271,34.68017550784117,2.9546644766888597,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,1,22.560847315423867,0.4095742970479054,0,18.083423646543512,192.0378773936639,-9.864460845226308,2.660099808004045,3.8150946356878563,1.4341922901571273,3,0.38822923277326327,0.36759322364803976,0.009477367351456628,0.5988505111431096,3,10,1.0,Hybrid,5,1895.8507840523046,11,0.5022983805083775,0.6450501426197158,1,1,0,0,120,1.5567081252502244,0.31258816215697616,3.520822941971092,0.5013240004558325,211.1360501047202,4.1681205850863225
167.2717125953395,73.14162337819026,0,5.42542674851244,3.6375114323355837,0.1522992420482372,-1,0.0,0,57.934647909710364,54.91297035229263,0.9070404703124809,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,25.299792685234205,0.4348011650120759,0,9.405417600395285,129.88691945144365,6.766801386997802,18.222774294665342,31.086705459556633,1.7059260547751594,0,2.429991337424889,0.9055667573266827,0.48903618782016484,1.0716018214743546,1,15,1.0,Diesel_Van,3,2217.611638261357,9,0.4225370271227642,0.7185688803352631,1,1,1,0,70,168.65864332340627,0.3495991379118222,21.698825807989266,0.14615286070876632,249.52362838175975,30.66408079483202
0.0,0.0,1,0.0,4.756061521249666,0.0,1,0.0,1,1.915090346637641,33.43288304397943,10.060540718265324,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1,25.217075463470493,0.8156662789785104,0,7.186048971145381,83.85032561815785,20.700027104599847,1.710886157134091,2.290995121410121,1.3390692956729346,11,3.0195798167129615,0.6972174967007088,0.03589639278596493,6.010545519297587,5,13,1.0,EV,6,3230.4818371242545,11,0.2163061412209424,0.32630670595712713,3,1,1,1,50,0.0,0.06264781677259508,12.588147934349617,0.7147240739125403,118.26332926345157,1.0
8.291490350595419,3.5466361423357946,1,0.20890374747829807,18.57260830324514,0.0,1,0.0,1,224.59322010890813,31.26477447657372,4.080999541887265,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1,18.580777261470242,0.7029291269121327,0,3.3726554027678213,124.49860629384979,13.702780406141935,3.0575881792786372,4.239425582559649,1.386526024430091,2,4.606112736170579,0.2156229071498371,0.31609737116324477,0.09479645049112687,2,8,0.8331133567347263,EV,6,666.490685387781,11,0.25318686395746964,0.6088406364597807,3,1,0,0,50,0.8856318913520776,0.13001858439934527,13.966481571732727,0.22374857132844328,70.2082371472829,5.227765141375015
